GR,NPHI,RHOB,SW,VSH,PHI,LFC
64.5674,0.2892,2.206,1,0.183775204466323,0.297850026154813,1
65.8637,0.2859,2.20574,1,0.198481804227396,0.299051338965429,1
64.3683,0.2808,2.200424,1,0.181516403253309,0.30119936188933,1
63.5403,0.2942,2.200386,1,0.172122694542233,0.300561713088128,1
62.139,0.2993,2.21956250000001,1,0.15622486360403,0.287340462971119,1
67.1396,0.3108,2.23725600000007,1,0.212956964788341,0.280299009085123,4
70.075,0.3039,2.259024,1,0.246259250477343,0.269086583598649,4
73.7254,0.2995,2.265975,1,0.287673253229654,0.267774157956862,4
77.8363,0.2873,2.26711600000001,1,0.33431165557309,0.270453427930876,4
77.9363,0.2825,2.256365,1,0.33544616145607,0.277197941142196,4
75.2942,0.2793,2.22940000000001,1,0.305471381521849,0.29180346402395,4
69.7704,0.2833,2.212248,1,0.242803545557785,0.298089873575264,4
67.7852,0.2774,2.21655750000001,1,0.220281334768861,0.293802838797897,4
70.1158,0.2808,2.230023,1,0.246722128877599,0.287251995389816,4
68.6396,0.2738,2.22638399999999,1,0.229974553033045,0.288334858745567,4
66.2393,0.2753,2.21162799999998,1,0.20274300832387,0.295653972564451,4
62.6923,0.2765,2.2,1,0.16250208465456,0.300126250592182,1
61.898,0.2877,2.20131100000001,1,0.153490704426048,0.298662061964083,1
65.2079,0.2822,2.20875999999999,1,0.191041714646811,0.29662803952449,1
65.7827,0.2686,2.22419599999995,1,0.197562854462182,0.28739078066545,1
69.4798,0.259,2.2405455,1,0.239506671461845,0.280153704132046,4
67.95,0.2653,2.244335,1,0.222151000464013,0.276525821794685,4
64.9587,0.2729,2.23620200000004,1,0.188214525986424,0.279170068097397,1
60.5037,0.2709,2.21865,1,0.137672288899654,0.286580067189404,1
62.544,0.2688,2.20904000000001,1,0.1608196124301,0.294306598898416,1
67.251,0.2632,2.22427000000003,1,0.214220804341981,0.28853568791741,4
72.7997,0.2629,2.24320200000001,1,0.277171132270906,0.2812018060803,4
74.4421,0.2592,2.27538,1,0.295804256892974,0.262515492981409,4
75.6845,0.2574,2.283,1,0.309899357983121,0.258814652645307,4
74.1416,0.257,2.28193900000001,1,0.292395066714618,0.258183062854028,4
69.5688,0.2602,2.26752200000002,1,0.240516381697697,0.26335013938994,4
67.7746,0.2779,2.24019199999999,1,0.220161077145266,0.278978549656666,4
64.351,0.2836,2.21708000000002,1,0.181320133735554,0.290703561546501,1
64.3149,0.2855,2.204638,1,0.180910577111798,0.298504659174357,1
62.7522,0.277,2.20872500000001,1,0.163181653678465,0.294673345625059,1
63.1652,0.2691,2.21591050000001,1,0.167867162975174,0.290478435598538,1
62.9037,0.2586,2.22256799999999,1,0.16490043009118,0.286069481997325,1
62.0452,0.2561,2.225916,1,0.155160697085795,0.283254939812459,1
61.5135,0.2583,2.227878,1,0.149128529305989,0.281579436114403,1
63.1634,0.2663,2.23093,1,0.16784674186928,0.281012029567219,1
64.4329,0.2593,2.226488,1,0.182249294053714,0.284849806956367,1
65.2325,0.2674,2.225988,1,0.191320803094025,0.285816729926842,1
63.8765,0.2709,2.228745,1,0.175936903320812,0.282973857347521,1
66.5483,0.2738,2.24028100000001,1,0.206248631502279,0.277915154985908,4
70.3174,0.2706,2.26905199999997,1,0.249009292737688,0.263019486805358,4
73.6525,0.2688,2.29553600000001,1,0.286846198440962,0.249306021928439,4
79.2019,0.3064,2.3339465,0.978254259501938,0.349804467911068,0.229259842529464,4
85.4953,0.35,2.336155,0.953699277741307,0.421203461150548,0.232214730786049,4
91.2531,0.3874,2.33087100000001,1,0.486526040880785,0.242375419255733,4
90.9104,0.3743,2.318388,1,0.482638089219812,0.249712055380101,4
86.5765,0.3534,2.302896,1,0.43346973875733,0.255597532622013,4
79.9523,0.3185,2.27272099999994,1,0.358317800056952,0.26872043437752,4
74.3611,0.2999,2.24400700000001,1,0.29488530712776,0.281968531299994,4
71.3594,0.2798,2.22909999999997,1,0.260830844038342,0.288832754152514,4
68.8863,0.2831,2.217528,1,0.232773379046357,0.294078936541663,4
66.9921,0.2851,2.21053000000003,1,0.211283568610945,0.296946778819916,4
62.9919,0.2813,2.2053095,1,0.165901064279969,0.29701957191662,1
63.6414,0.2867,2.21056400000001,1,0.173269679989926,0.294232120475117,1
64.8907,0.2814,2.22014,1,0.187443061985998,0.289216053270309,1
65.896,0.2976,2.2256645,1,0.198848249627599,0.286560318651388,1
65.809,0.2859,2.2279505,1,0.197861229509406,0.285053293274502,1
63.9511,0.2903,2.2027955,1,0.176783244709515,0.299373049300071,1
63.3099,0.275,2.193048,1,0.169508792987846,0.305000868100097,1
64.1635,0.2834,2.20734000000003,1,0.179192935204966,0.296682515329125,1
60.6661,0.2614,2.24064599999999,1,0.139514726453614,0.272811892300113,1
60.5038,0.2395,2.278822,1,0.137673423405537,0.24854541793302,1
59.2922,0.2232,2.27051200000004,1,0.123927750127348,0.252759369248467,1
59.8383,0.2364,2.21555200000002,1,0.130123286754303,0.287994714657948,1
60.6301,0.2599,2.191159,1,0.139106304335741,0.304058067716132,1
57.8,0.2658,2.19337,1,0.106998653341517,0.300389221656003,1
57.1756,0.2744,2.19537599999999,1,0.099914798608188,0.298613222423391,1
56.2606,0.2751,2.19117,1,0.089534069778919,0.300544878325259,1
58.5309,0.2802,2.18749,1,0.11529075684022,0.30470244931767,1
60.7008,0.2854,2.186779,1,0.139908399995008,0.306882483360161,1
62.9058,0.287,2.188305,1,0.164924254714723,0.307669320142727,1
61.347,0.2786,2.188172,1,0.147239577010827,0.306516231460878,1
60.5835,0.265,2.187,1,0.138577624594272,0.306649524300891,1
59.2959,0.2762,2.1874375,1,0.123969726845019,0.305346829618889,1
60.3273,0.2884,2.18880199999999,1,0.135671020522077,0.305306388838612,1
60.3194,0.3057,2.189538,1,0.135581394557322,0.304834766341253,1
63.3925,0.2962,2.19661600000001,0.995834207077316,0.170445894847188,0.302572464644163,1
69.6845,0.3097,2.22250699999993,0.991145669291308,0.241829005004305,0.291104489345522,4
76.0363,0.307,2.28494600000001,1,0.313890549679445,0.257900067261963,4
80.9609,0.3152,2.31185299999999,1,0.369760426392691,0.24537924533436,4
84.3411,0.3043,2.29792800000001,1,0.40810899424919,0.256795727996806,4
87.2917,0.3129,2.27819600000001,1,0.441583724832405,0.271337487822857,4
85.6184,0.3163,2.268773,1,0.422600037892496,0.275767136960363,4
83.5853,0.3149,2.273468,1,0.399534398785625,0.271230116636188,4
82.2842,0.3222,2.27252000000001,1,0.384773342742169,0.27075330152373,4
80.6591,0.3296,2.2589,1,0.366336487637857,0.277838868949498,4
76.157,0.3242,2.22769499999997,1,0.315259898280202,0.293550904610541,4
70.1819,0.2941,2.206935,1,0.247472037266249,0.301739107248466,4
67.2172,0.276,2.203368,1,0.213837341353534,0.301619470330021,4
65.569,0.2806,2.20530000000002,1,0.195138415390253,0.299092208790885,1
62.8366,0.2832,2.207434,1,0.1641391766437,0.295555330063026,1
61.9438,0.2849,2.20623599999999,1,0.154010308120453,0.295590898741308,1
60.8807,0.2837,2.207334,1,0.14194937607849,0.29403828967345,1
62.3702,0.2905,2.204288,1,0.158847841205481,0.297163493515434,1
61.9455,0.2759,2.201242,1,0.154029594720463,0.298743765496996,1
62.9527,0.2777,2.199,1,0.165456337973841,0.300965102992289,1
65.2522,0.2818,2.199,1,0.191544300752972,0.302799465524181,1
65.1838,0.2881,2.197192,1,0.190768298729013,0.303881773314771,1
67.2165,0.2807,2.192072,1,0.213829399812353,0.308704542840758,4
67.2421,0.2732,2.19399,1,0.214119833318396,0.307521626051932,4
67.3105,0.2763,2.2015625,1,0.214895835342354,0.302826066644851,4
61.8496,0.2848,2.203726,1,0.152941603578685,0.297099005664686,1
62.397,0.2759,2.202352,1,0.159151888782119,0.298406152410441,1
62.8706,0.2686,2.19578500000001,1,0.164524908643914,0.302926129725632,1
64.4106,0.2665,2.200363,1,0.18199629924181,0.30127151270387,1
62.717,0.2886,2.2033225,1,0.162782307607656,0.298051202066667,1
64.7886,0.2898,2.20467200000001,1,0.186284731479475,0.298862684769023,1
67.2655,0.2946,2.206618,1,0.214385307695013,0.299619365922092,4
66.4719,0.2839,2.203785,1,0.205381869007682,0.300764516962334,4
62.8547,0.2957,2.20003599999999,1,0.16434452220852,0.300233617617465,1
64.6958,0.2845,2.19869599999997,1,0.185231910020069,0.30254773489371,1
66.218,0.2793,2.210576,1,0.202501358570795,0.296297508769623,4
69.0107,0.2771,2.21611000000002,1,0.234184704364784,0.295066376634316,4
69.2327,0.287,2.2091895,1,0.236703307425001,0.299575229215098,4
65.6153,0.2952,2.18243999999998,1,0.195663691614073,0.313494784087977,1
61.4913,0.3081,2.16192799999999,1,0.148876668999967,0.323200982897311,1
55.9546,0.3089,2.15584899999999,1,0.086062481776999,0.322741568352009,1
57.0117,0.313,2.158134,1,0.098055343465984,0.322116167388387,1
59.9871,0.3189,2.16194100000002,1,0.131811431508178,0.322023973394357,1
65.657,0.3212,2.18565999999997,1,0.196136780567276,0.311504039097958,1
70.9341,0.3206,2.23871299999995,1,0.256005790518027,0.282485299298635,4
78.3142,0.3143,2.2991615,1,0.339733459187853,0.250995142184032,4
85.6542,0.3192,2.32852999999999,1,0.423006190998603,0.239083083734947,4
86.965,0.3092,2.34072000000002,1,0.437877294112709,0.232715532948421,4
84.6575,0.3009,2.3067,1,0.411698570862939,0.251663002305113,4
80.8374,0.2934,2.28794100000004,1,0.36835931162721,0.260044932245425,4
78.0725,0.2966,2.24634449999996,1,0.336991358468689,0.283517466391793,4
72.3748,0.2885,2.21432400000007,1,0.272350616774123,0.29886458090585,4
62.9734,0.2829,2.18178000000001,1,0.165691180691617,0.311835667765914,1
58.2668,0.2817,2.172219,1,0.112294526803269,0.314168854761183,1
57.8641,0.2852,2.1726275,1,0.107725871612507,0.313592002544379,1
61.2219,0.2794,2.17361399999999,1,0.145820310151218,0.315611309852446,1
63.7137,0.2774,2.180772,1,0.17408992774332,0.313052879444209,1
63.4848,0.2734,2.18940999999995,1,0.171493043777179,0.307431606343825,1
62.8946,0.2808,2.2002585,1,0.164797190055829,0.300125308467259,1
62.5098,0.3002,2.20492000000002,1,0.160431611418121,0.29687724276592,1
66.1961,0.306,2.21532799999999,1,0.202252901782422,0.293295691999516,4
69.3255,0.3042,2.23477200000005,1,0.237756128884406,0.283640398536696,4
77.7118,0.2973,2.2628175,1,0.332899195748779,0.273015703847303,4
80.169,0.3103,2.270773,1,0.36077627430537,0.270102408580193,4
80.4696,0.3152,2.260112,1,0.364186598989609,0.276936417138023,4
75.9189,0.3108,2.21279199999999,1,0.312558639772826,0.302617728629865,4
75.7356,0.3137,2.19484499999999,1,0.310479090489324,0.313623020545028,4
79.1843,0.3142,2.1891645,1,0.349604794875664,0.319797332219812,4
81.8597,0.3229,2.187243,1,0.379957365268918,0.32302096615804,4
81.5763,0.3102,2.19,1,0.376742175596552,0.321104469651909,4
79.0622,0.3074,2.18873000000002,1,0.348219563192545,0.319972946020088,4
74.911,0.3049,2.17641950000001,1,0.301123954978268,0.324441534557244,4
74.7382,0.3231,2.16740700000001,1,0.299163528812479,0.329914999323749,4
74.4668,0.3445,2.1628,1,0.29608447984607,0.332575789756572,4
77.2619,0.3575,2.17516799999995,1,0.327795053781251,0.327005563835618,4
80.09,0.3412,2.21942200000005,0.995854330708653,0.359880014657816,0.301543682095706,4
87.8881,0.344,2.26919900000006,0.991165462902164,0.448349917918499,0.276869986854674,4
96.0161,0.3374,2.32694000000001,1,0.540562556087134,0.248741265808925,4
99.535,0.3423,2.34051999999997,1,0.580484683603327,0.24342852834339,4
88.8132,0.3248,2.30275950000004,1,0.45884523184195,0.257531414879459,4
76.7438,0.3107,2.24407400000019,1,0.321917178801531,0.283854069493104,4
64.528,0.304,2.19794449999998,1,0.183328209148429,0.302886909684273,1
61.7753,0.2951,2.185496,1,0.152098665707631,0.308545568858889,1
59.5549,0.2828,2.189939,1,0.126908097081937,0.303970566251288,1
59.361,0.2663,2.191,1,0.124708290174839,0.303143971670867,1
59.1899,0.2644,2.191,1,0.12276715060906,0.303006958938003,1
60.426,0.2673,2.18353600000001,1,0.136790777828578,0.308714005021038,1
59.5153,0.275,2.188,1,0.126458832752277,0.305165938904883,1
61.5346,0.2727,2.1888385,1,0.149367910047298,0.306244531226118,1
59.8675,0.269,2.191085,1,0.130454562472134,0.303495481256667,1
61.1664,0.271,2.192912,1,0.145190659386164,0.303378758704222,1
55.9328,0.2864,2.194604,1,0.08581515949451,0.29809833877004,1
59.1381,0.301,2.188725,1,0.122179476561676,0.304405752923805,1
60.5718,0.2988,2.182362,1,0.138444887405964,0.309571668979492,1
62.7465,0.2893,2.184,1,0.163116986843135,0.310257307658645,1
61.0476,0.2759,2.18491200000001,1,0.143842866397184,0.3083375092562,1
58.7692,0.2848,2.1898775,1,0.117994284359362,0.303380790775735,1
58.6577,0.2921,2.19409999999999,1,0.116729310299839,0.300616771477008,1
57.6082,0.2936,2.1965995,1,0.104822671057961,0.298186572619728,1
57.7899,0.2829,2.196324,1,0.106884068247336,0.298508032343179,1
60.3212,0.272,2.19530400000001,1,0.135601815663215,0.301190749049346,1
62.367,0.2832,2.191887,1,0.158811537017225,0.304982870622538,1
61.1614,0.2723,2.187309,1,0.145133934092015,0.306913752185676,1
60.1487,0.2759,2.18442,1,0.133644793015074,0.307934962936545,1
57.6763,0.2678,2.185472,1,0.10559526956427,0.305298177052404,1
58.4702,0.2881,2.18810149999999,1,0.114602111769251,0.304266477528609,1
58.3542,0.2873,2.1949685,1,0.113286084944993,0.299822283818659,1
58.0909,0.2905,2.1997755,1,0.110298930955106,0.296563225560531,1
57.8417,0.2786,2.20188,1,0.10747174229472,0.295027144720752,1
58.6638,0.2814,2.1981555,1,0.1167985151587,0.29805277118415,1
58.7566,0.2764,2.195826,1,0.117851336618106,0.299603098563837,1
62.2485,0.2756,2.1930805,1,0.157467147545894,0.304135656235031,1
62.3333,0.2808,2.19031999999999,1,0.158429208534661,0.305944478658997,1
62.5639,0.2913,2.18896999999999,1,0.161045379100813,0.306979008038492,1
62.8081,0.3012,2.19884300000004,1,0.163815842467051,0.300948407744917,1
64.299,0.3002,2.218836,1,0.180730190676404,0.289556269827579,1
67.3279,0.2953,2.22121600000004,1,0.215093239365993,0.290513412150464,4
64.5222,0.2872,2.20254999999998,1,0.183262407807216,0.299984515204725,1
64.3781,0.2764,2.18476799999999,1,0.181627584829841,0.31105954773704,1
61.1714,0.2798,2.179805,1,0.145247384680313,0.311661347593479,1
61.5765,0.2828,2.18198699999999,1,0.149843268012266,0.310603353484172,1
59.8269,0.2779,2.182722,1,0.129993953083644,0.308753372478691,1
59.801,0.2798,2.18362500000002,1,0.129700116059952,0.308161566676583,1
59.9484,0.285,2.188,1,0.131372377731465,0.305511447431609,1
57.465,0.2998,2.187575,1,0.103198058633533,0.303795203427451,1
59.1619,0.2933,2.187,1,0.122449488961825,0.305516831697561,1
56.9778,0.295,2.18228,1,0.097670745971653,0.306765003004129,1
59.2658,0.2897,2.177995,1,0.123628240574241,0.311299900673138,1
57.022,0.2983,2.18056299999999,1,0.098172197571931,0.307889970518544,1
59.5599,0.2871,2.18517599999999,1,0.126964822376086,0.306988520958071,1
58.5772,0.2746,2.18758,1,0.115816033064039,0.304682453330773,1
61.2615,0.2679,2.18327199999998,1,0.146269574480878,0.309542858692961,1
60.6577,0.2652,2.1738405,1,0.139419427959444,0.315025196944478,1
61.1488,0.2685,2.168577,1,0.14499098635076,0.318735483508902,1
60.2912,0.2723,2.16998400000001,1,0.135261463898321,0.317175370155742,1
59.8693,0.2866,2.17912800000001,1,0.130474983578027,0.311060448883902,1
59.3783,0.288,2.183289,1,0.124904559692594,0.30803824900838,1
58.6199,0.286,2.182474,1,0.116300467076072,0.307951088375527,1
57.7296,0.274,2.18666,1,0.106199961199899,0.304587465049202,1
58.5522,0.2803,2.19327199999998,1,0.115532406593294,0.30105647462153,1
58.6949,0.2835,2.2010175,1,0.117151346488307,0.296265038290782,1
59.7212,0.2866,2.205998,1,0.128794780365334,0.293943476398233,1
59.6983,0.2775,2.209144,1,0.128534978518131,0.291934480648137,1
59.9228,0.275,2.20686,1,0.131081944225422,0.293561672759998,1
60.185,0.2694,2.204097,1,0.134056618650596,0.295521412042394,1
59.4155,0.269,2.2023565,1,0.125326595881063,0.296000182120589,1
59.5755,0.2664,2.2000705,1,0.127141805293831,0.297576084077128,1
58.8916,0.2688,2.196,1,0.119382919560129,0.299601600592463,1
59.6718,0.272,2.1955,1,0.128234334459141,0.300545546292882,1
58.2312,0.2698,2.1942155,1,0.111890642708928,0.300200425554069,1
58.87,0.266,2.191902,1,0.119137866289406,0.302179421008601,1
57.9912,0.2666,2.191144,1,0.109167828589775,0.301954270415902,1
58.1473,0.2744,2.194384,1,0.110938792273107,0.30002607810439,1
57.0298,0.2781,2.1976905,1,0.098260689030803,0.297026567065689,1
56.6115,0.2767,2.19641999999999,1,0.093515050922297,0.297494343816539,1
57.4612,0.2578,2.194002,1,0.10315494740998,0.299715417363476,1
57.7744,0.2636,2.19734399999998,1,0.106708219835474,0.297848749740569,1
58.0556,0.2591,2.2040725,1,0.109898450378414,0.293810868332749,1
56.8455,0.2731,2.206964,1,0.09616979468847,0.290990796871498,1
57.0572,0.2699,2.21,1,0.09857154364274,0.289237026001146,1
58.1681,0.27,2.210576,1,0.111174769496767,0.289780359469543,1
58.3144,0.2759,2.208346,1,0.112834551603567,0.291313013167844,1
57.8288,0.2749,2.202665,1,0.107325391035815,0.294518951730653,1
57.9057,0.2849,2.199417,1,0.108197826059827,0.296640585597647,1
59.1258,0.2808,2.196384,1,0.122039932338069,0.299546998655394,1
61.4298,0.2857,2.19291399999999,1,0.148178947881934,0.303587807788122,1
61.4982,0.2793,2.189293,1,0.148954949905893,0.30592862733805,1
60.6307,0.2786,2.193871,1,0.139113111371039,0.30234454067808,1
58.778,0.287,2.19592000000001,1,0.118094120877064,0.299560795090419,1
57.2294,0.2873,2.201996,1,0.100525162773232,0.294456398500953,1
57.2781,0.2844,2.20231750000001,1,0.101077667138243,0.294291994246392,1
59.6355,0.2709,2.20589799999999,1,0.12782250882362,0.293937252489611,1
61.6335,0.2673,2.2031345,1,0.150489936365565,0.297298348898283,1
64.0387,0.2666,2.19979999999997,1,0.177777071863006,0.301328993409982,1
62.4422,0.2723,2.187752,1,0.159664685441226,0.30765064028052,1
64.2426,0.2895,2.18455900000001,1,0.180090329358403,0.311084439003078,1
63.1448,0.2991,2.18536499999999,1,0.167635723775046,0.309711362599426,1
64.3091,0.3021,2.192,1,0.180844775770585,0.306453765463718,1
61.3119,0.2831,2.19308,1,0.146841365445901,0.303388854541938,1
61.2628,0.2753,2.195729,1,0.146284323057357,0.301676667282232,1
60.7121,0.2704,2.1983845,1,0.140036599159785,0.299557382266055,1
63.8992,0.2716,2.199292,1,0.176194436156249,0.301537457825102,1
63.0612,0.2638,2.2,1,0.166687276856874,0.300421622027909,1
63.7989,0.2724,2.201017,1,0.17505652675562,0.300371113123539,1
62.0741,0.2837,2.20645199999999,1,0.155488569285976,0.29555973426327,1
63.4432,0.2948,2.210611,1,0.171021089329859,0.29404254996165,1
61.666,0.2812,2.211824,1,0.150858650777534,0.291839198264953,1
58.5614,0.2833,2.210076,1,0.115636781134529,0.290418332308099,1
58.9896,0.2792,2.20116399999999,1,0.12049473532545,0.296410647467815,1
61.556,0.2894,2.19239250000001,1,0.149610694306255,0.304017770217692,1
64.2724,0.2785,2.17795999999999,1,0.180428412111531,0.315261163183384,1
62.9297,0.2727,2.174064,1,0.165195401620755,0.316665005019214,1
61.5982,0.2717,2.17798999999996,1,0.150089455788873,0.313143832652582,1
63.6018,0.271,2.19732400000001,1,0.172820415660265,0.302539529076063,1
65.3954,0.2708,2.203416,1,0.193168913177399,0.300137605951997,1
65.227,0.2669,2.207628,1,0.191258405270461,0.297355051519763,1
64.9794,0.2708,2.21005700000001,1,0.188449368704201,0.295628926576424,1
63.9889,0.2716,2.216675,1,0.177212087933282,0.290665023812743,1
